Country Name,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
Guyana,GUY,,1.58742955544686,-1.73201417770001,-14.5744771690761,8.69689591170999,8.16185974356232,3.22954094130733,2.56292248120489,-0.489196182465207,5.51821065907401,2.89674768427145,1.84807554350748,-4.42450736019528,0.140598200847307,6.54428187587881,7.31928061779912,0.425542676550634,-3.70152430967703,-2.78847369343987,-2.61076046960734,1.22584164598931,1.29089732679437,-13.1362428548673,-6.5176529375109,-4.57104326309694,3.03471528265733,-0.123826878912993,1.83132774084756,-2.81981711719848,-4.2713690173612,-2.77080809546605,5.89104603879409,7.16496952817698,7.37972245464435,7.8523936604459,4.7000578842604,8.02604044042967,6.57654484238306,-1.1316584289351,3.52351856781641,-0.973072906371073,2.48704365548423,1.18925012028946,-0.679299401592615,1.48231791932447,-2.00601652206147,5.10439520116948,7.17084558480599,1.56001595113744,3.75107634494253,3.54112897073892,4.97532695240888,4.91501185293576,3.12205054478527,1.1412128866407,0.154585160749249,3.27903020608493,3.21852430987543,3.93302457193192,4.84549740758746,42.7893004858971,
High income,HIC,,3.04283189820663,4.31176047714557,3.97426638007794,5.04457099923204,4.24921287548689,4.75392810584951,3.30459030590913,4.94365273228638,4.31307028085079,2.03238720818295,2.67085138575499,4.47360586755299,5.27472115659118,0.0523410895800822,-1.01538836327656,4.26254315668942,3.15528700049154,3.39876507503456,3.22895181221018,0.415361079200409,1.06677691910761,-0.899137318432253,2.08329203119149,3.97823554806902,2.85390362725626,2.61162218413544,2.78069051914981,4.06919252481612,3.15934955619075,2.3154717333793,0.628353235423077,1.5846713852939,0.551785670016699,2.52827971132076,1.99540738359887,2.3773136984784,2.82693443310953,2.20300774477388,2.7885551490553,3.4734023841513,0.8115513095766,0.909141156405639,1.59443637872501,2.69788900953276,2.2178154075178,2.37928382190273,1.94966505338678,-0.426589654322882,-3.91584257431043,2.30675776988103,1.46009399400296,0.78832815233045,0.91005626717633,1.54324814823359,1.90689061325931,1.24091906190502,1.85908548086387,1.87081876954109,1.35571868408213,-4.81263699290093,
"Hong Kong SAR, China",HKG,,,9.55061148802969,11.8482915894691,6.03401738248242,11.6693991425936,0.897431575215975,-0.932054123218407,1.22500525933835,9.57968752013967,6.58348975094647,5.00417427028788,8.51144534839705,9.15592639043254,-0.77108547050814,-1.39547305784986,14.7139503837144,10.1242635476599,6.31715242038349,5.62321051893176,7.20704138349582,6.72492728042486,1.36382265160047,4.37894668236491,8.8981288411851,-0.319495058500948,9.68119115812563,12.2626471445356,7.60340026058091,1.22297941190249,3.49744225207228,4.82907778579245,5.34671585608073,4.39237713409241,3.6747937281215,0.366550226214528,-0.267979926719718,4.22832432270086,-6.66505258942958,1.5322827230344,6.71847897768929,-0.177491526380905,1.20746466298189,3.25989252542263,7.8555909536926,6.92005191027974,6.34737563685506,5.55352009438445,1.51877210614353,-2.66897177495062,5.98638984217187,4.11212330822282,0.583770830131243,2.68792844737476,2.04313235184961,1.51997817135852,1.53864657056957,3.01731597828572,2.02792769150992,-2.41839561224405,-5.76011270583443,
Honduras,HND,,-0.951192256484518,2.85824197332802,0.727095458389513,2.48852357118734,5.97143417375543,2.37164526173477,2.92521224573754,3.50500291779629,-2.27517290726081,0.608039189739046,0.966981295968282,2.68066478880063,4.71344605427382,-4.14204854201617,-0.914111041715728,7.17348238293147,7.03631388342534,2.7402211112596,2.3954613885123,-2.45321780757808,-4.20777955726818,-5.02245589172722,-2.11524462348748,3.16600885090597,2.51004939267436,2.24739880429409,3.54059233361686,-1.18657398427845,-0.209584948324007,-0.124952526127259,-6.0364437072745,3.11915654059381,3.53959425542412,-2.57925470055186,3.21249378117021,-1.00430744368533,1.64147678229898,0.680885924958474,-3.47804607843103,4.39673696313818,0.024209647086181,1.09873942757388,1.94221972728654,3.65590137304561,3.54784738142897,4.1200466372222,3.81903550835669,1.9795919274907,-4.46450679395942,1.65230641681642,1.83746455221313,2.20026802592987,0.947637133668763,1.25073936815865,2.04738682049835,2.1235809908339,3.08361521753868,2.1281635729176,0.982661679905576,-10.4215011539207,
Heavily indebted poor countries (HIPC),HPC,,,4.93176364997527,0.622436958354953,0.655583679826705,1.24471886499113,0.160094783162037,-0.76216667283002,1.77139973595897,2.06399039946739,1.76280067448576,1.72555978729127,-1.15487293225233,0.607375307677941,2.82069719136418,-0.582053997378893,1.44503828718017,1.20300501047619,-0.402067286744327,-2.05408527380334,-2.33491960681343,0.622090854919605,-1.84514740736532,-2.00220432776779,-1.51198508088881,-1.23659688643441,0.47132216856302,0.55661365388913,-1.75733326986492,-0.796725681942917,-3.30815170037204,-2.42483752626119,-3.72562227648746,-2.4170029771056,-2.89605963536543,1.97043665024583,2.17813911267315,1.8185285705612,0.622472139164401,0.230652273931909,-0.0490194963191897,1.01244141708472,0.439400970081152,0.903787341278473,2.69645120858917,2.66116783255043,2.95567138435379,2.58064183957254,2.76625534360623,0.874366248963085,3.17249364987684,1.56512681192822,1.06063893015811,2.80830875349314,2.88571426068658,1.89508529155218,1.55845018346761,2.13823355362071,1.51948179864148,1.62210998307135,-2.27285174209922,
Croatia,HRV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43919337847791,6.65103963920821,2.26863828908112,-0.447277837566205,3.91552023531145,7.07410478934905,5.65985256761554,5.49590784822061,4.12027874187508,4.17820331914353,4.91367465453139,4.93574021781123,1.90754889765215,-7.18426866317068,-1.02646183190893,0.260322578556838,-1.97654957124888,-0.0852328371168483,0.0608148413620171,3.37409280662597,4.25801634230318,4.6631756701545,3.82352734471229,4.05697922398092,-7.6898296916544,
Haiti,HTI,,-4.79835664897207,5.81487503798195,-3.77422684615266,-3.52785272271414,0.216236505816639,-2.46727043562908,-3.97550278904659,1.24847103454519,1.9169098852222,-1.12610146840284,4.66873618595014,-0.696174253614629,3.02401204148251,3.98120899226002,-0.680776664420407,6.41137618431181,1.69087522551337,4.05884954213307,5.29691629231608,5.03455171700897,-5.04342442273679,-5.79680480238864,-1.44950432968396,-2.01557679480882,-1.65995537037364,-2.66711831076321,-2.89513966060603,-1.86756612480065,-4.8773650058757,-0.974050305889193,-0.116246176630838,-7.13245536213826,-7.21609770977678,-13.5910216702603,7.87995981285303,2.25526216613376,0.870659382614917,0.382382060020618,0.927556836285603,-0.854830508916422,-2.0213885798113,-0.625861055571121,1.78371553786833,-2.92099347495807,1.41088599355008,0.140685216739485,3.0463698893445,1.04861208345804,4.25333304749573,-7.08601031592265,3.52697219317422,-0.974112645478769,2.82270459321508,0.292192414366326,1.15736312864287,0.455879683871615,1.18118263013172,0.38072842933046,-2.90574712035101,-4.52549182297372,
Hungary,HUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.02623555312965,-0.462665223333232,3.08816830829659,1.63091759738204,0.254470904325061,3.35112870237934,4.14203585715534,3.36340048273229,4.75094689740025,4.3130898194734,5.03995921477069,4.38308342339782,5.23321829122256,4.50290611526903,4.10975962524648,0.43244538852025,1.18347936814548,-6.45067015776793,1.3118389146489,2.1491957718688,-0.746488355913286,2.08709319001119,4.50486061496011,3.9502169101093,2.49398511598645,4.54613560054244,5.4931633015081,4.60139046418905,-4.46667235735364,
IBRD only,IBD,,0.0670879849030968,1.3513933082689,2.25211709977278,5.62451771039636,3.68462670308722,3.10314259135718,1.82912804822439,3.60847604975929,5.48171057773538,5.29337282312021,3.97526716139038,4.24440222119595,4.90211508182495,3.43444774901785,2.40383715244947,4.03998743958334,2.55356544118351,2.0171328794616,2.86017126811964,2.87560530958271,0.517377602821639,1.04063755059738,0.009215805540478,3.06703172183802,2.60059081638869,2.30660296995691,3.14977597958517,2.1835110304726,1.38551131704328,0.229791683874495,-0.395628655173113,0.132462938322917,2.27801836570021,2.2163068817993,2.62174408563041,4.0940962334554,3.91673675377166,1.28635983166842,2.46196395569326,4.66216970037716,2.43580491227459,3.45710663200569,4.82539184009644,6.56809129738411,6.10628105971571,7.18959631016128,7.92027367394972,4.91321441291306,1.88135467804665,6.79423389628073,5.3596925985576,4.25691968400992,4.26968286990626,3.75527783924674,3.41983654838587,3.68127600798336,4.22837832474367,3.94558516207857,3.14095870162885,-2.2329101803078,
IDA & IBRD total,IBT,,-0.153989257189991,1.63779417692066,2.25201884621507,5.14595223760068,3.39348966826067,2.43557711455091,0.792218083092422,3.26464835420977,5.62922781964336,5.63917405605324,3.96774509469775,3.57192999455462,4.48070697659738,3.61495621621619,1.66695503884789,3.88778226822517,2.39391373524948,1.50916309018474,2.58472296959064,2.56881941536093,0.0045257333651846,0.537311705296702,-0.467805743130398,2.52480759740543,2.38950409480137,2.00865788675377,2.82850921376803,2.06855211621813,1.10376777804481,0.202541685803453,-0.562693249485903,-0.0704503382586523,1.77540284416212,1.73201273759345,2.32255111227786,3.7865334653755,3.50597512190257,1.09883088747758,2.13089993044949,4.2136224265016,2.21517789410726,3.22870445659875,4.44110155521773,6.18039622443716,5.70600234941634,6.69286191125929,7.36233180930137,4.5211906058888,1.73304487002078,6.33811873924834,4.86642299192937,3.80427324916388,3.9686116686257,3.502646359661,3.01887461992816,3.23896957976292,3.80564778877996,3.55590254094534,2.76254064591743,-2.51336750087337,
IDA total,IDA,,-1.25917598853589,3.43214295992895,2.27727790934671,2.44261580978224,1.73068400700839,-1.56268347424009,-5.74246008568579,1.03894628892201,6.77747077041451,8.12183308835314,3.98128655856478,-0.850862550027912,1.64193902166538,5.09762445299641,-3.30655427994667,3.10222173647662,1.61259037086306,-1.83581747807054,0.966474258794776,0.722955082689708,-3.50747755386325,-2.95108938246467,-3.78278873658272,-1.34407755731067,1.30934185397982,0.180572942615242,0.80667385524491,1.85269846027427,-0.471560270946114,1.1807319891969,-0.9622225649386,-0.721308126220933,-1.8805960975301,-1.75892844090387,0.818900825716256,2.23377190166782,0.819645765384763,0.845917176271627,0.33817703365051,1.25976897880294,1.87869391368534,2.88167391758887,2.40790129368497,4.18884206171228,3.59513678708379,3.54854044416095,3.54650115819324,2.59167984286816,2.67371200844772,3.79938331901606,1.7411382133204,0.948225482774959,3.00353321936649,3.23330522997729,1.03550267313103,0.857646065227556,1.76027583874583,2.14258722395691,1.6717620080524,-2.32658582424476,
IDA blend,IDB,,-1.08197031862012,1.86616696036033,5.31848958756815,2.56684485666358,3.01175711593757,-2.82969891964758,-10.4010290378719,-0.396802972526928,12.9846744552757,15.0080966102787,7.91077802573325,1.39945601838581,2.86606798812701,5.65941576818369,-4.90207715935487,3.27053453337555,2.10824748275382,-3.63585069987109,2.76455847551225,2.30621707386459,-7.20929653924749,-4.13619451906557,-5.98106384572917,-1.39724382644137,2.99172249262001,-0.147870493507668,0.763666802448142,3.32699580862456,0.147829072137711,3.50860553388696,-0.803343691431962,0.192910674725837,-2.84987888417794,-1.74128875895624,-0.652494034554337,1.96200848172342,-0.574249208063094,0.14023628420378,-0.371133613637852,1.18714494177188,1.91218846373322,4.59816524114063,2.69641715406823,5.0493646318541,3.51631631266423,3.3422613836568,3.29760947801464,1.64214449408522,3.3976740019078,3.54650910415553,2.17845170513675,2.15551729922407,3.10185973508035,3.41175646878624,1.44317004057008,-0.623647227847655,0.540288376675548,1.32457221686084,0.0709031150363018,-3.48409085262087,
Indonesia,IDN,,2.98578889759122,-0.821874197342837,-4.80615857300354,0.791338117168337,-1.61044505492882,0.0392608674951731,-1.33942233492607,7.94362248975278,3.97522189655652,4.71137592532645,4.22132381459393,4.2628726688865,5.33402017503674,4.9125940444015,2.35968544514253,4.26463676734505,6.1380259855961,4.22838488340717,4.79929537486505,7.31804186830418,5.43138306939977,-0.0901598604095284,1.85798598812667,4.64816628390628,0.313874496549957,3.74223319978957,2.89193149520534,3.801709949616,5.50703496357958,5.34794570007622,5.0710589597585,4.7118310538129,4.76022443907142,5.83952070424054,6.56220537375599,6.21792800785018,3.18987137814375,-14.3505560153507,-0.605436819380117,3.4822106064327,2.23517969770081,3.09063592759024,3.37653282694683,3.63090879087639,4.28959148389987,4.10751435473269,4.94646813828543,4.62003367541941,3.2473282384732,4.81227306756668,4.74831853260665,4.60648552222868,4.15142822863413,3.63907230281121,3.55506249544388,3.75883733214852,3.84119726442658,3.98782486089075,3.87144414151346,-3.10714219034654,
IDA only,IDX,,,,,,,,,2.23894280131188,1.72108158047124,1.85707744263857,-0.104645149892832,-3.45096949288271,0.0575458267729374,4.2182110088594,-1.57522056607762,2.654860595797,0.750338447818109,0.100628507427842,-1.43931194777805,-1.5240015465146,0.960695987879689,-1.81731905402212,-1.58523989182501,-1.43438621416497,-0.552817124130655,0.397472164000547,0.744368034149574,0.106652988064866,-1.22601310570822,-1.48268994151999,-1.13247719495838,-1.69926997724329,-0.769874039500152,-1.74654795697229,2.41045213985869,2.50643466014557,2.22798625023455,1.52153952999055,1.02487474731376,1.33130066157285,1.8689029831896,1.25418206401451,2.16491659375511,3.372449719716,3.69421227178044,3.75840498656676,3.78089477352508,3.50793726155578,1.952576768577,3.97595551763807,1.25274109540202,-0.272843280795854,2.85146715006897,3.00596329924485,0.588583900598906,2.32123225176673,2.93925423797259,2.91969605312931,3.18129559501132,-1.24526392898873,
Isle of Man,IMN,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307538958235114,17.4194277245836,7.7868976251348,9.44055095363601,4.78429745371575,2.66179046231076,0.69391721124444,0.327559942108181,2.35725237178275,3.66476076556835,3.61896041255881,6.59026052021825,7.17799335105205,11.8566368649201,12.1140978005793,4.00534059335642,4.36237051312361,5.37147603017986,5.24744511238472,4.35723882084238,4.87388000427799,6.38824842372352,6.03502801599399,3.50702846761897,1.05454583131494,2.81875727132181,1.96034760175388,7.75437875437544,4.82248063299942,5.7812874881968,-0.0794110139410833,6.87013528451821,4.29564904515934,1.65050263205406,-0.356701748502758,,
India,IND,,1.67048184332761,0.860769633331188,3.83641409698178,5.24991183202739,-4.64015621612809,-2.11610538337501,5.59463359035726,1.22622320687715,4.26985485822642,2.86436148492177,-0.62635013864319,-2.81562795810514,0.919173975240639,-1.14691247535107,6.64490516515872,-0.653096224319356,4.82517744024528,3.32254940163699,-7.38810198316025,4.29898229110574,3.57127570913673,1.09395534641537,4.82803505303571,1.46436797625853,2.90238163725327,2.47516632225742,1.71948684061537,7.29941935344517,3.7343763726678,3.36507256189454,-0.983573690265004,3.39041819301815,2.70672729487779,4.60628944919065,5.52988134918675,5.53041632957574,2.12301449028875,4.2488434613293,6.89811623045533,2.02108859495532,3.02737666441584,2.06487609899125,6.09370510002513,6.19365269939453,6.23194973457434,6.40328423693353,6.04817414971588,1.5875983042843,6.35108827096114,7.0423476699315,3.89396604071817,4.16567305225209,5.13507450641239,6.18667951266134,6.79675906426532,7.08222758310927,5.66578114880545,5.43307745098798,2.99266440573042,-8.16489390792292,
Not classified,INX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,,,,,,,,,,,,2.26644665878533,4.9188589997615,3.05522477716048,2.54720475805024,3.93244194191136,-0.123899080054699,6.75571397251977,5.67669365117732,1.70891297851998,1.89987248614634,2.12229915922104,1.32102058095853,-0.949006113054068,3.70968016903328,2.92073377618102,-0.473563622450087,4.65224078301642,5.66837803851369,6.23403883006644,8.37500704600875,1.34529888632066,2.64060746467149,2.18059059947649,5.33977141130133,9.07377022772719,6.52696446107743,9.90715827581326,7.62867329051424,9.2836178261449,7.95075419325745,3.64115398120821,4.12667429619091,1.34520149968809,4.85123149712786,3.45744731520996,2.18803345114927,2.30471367656891,-6.41412360793612,-6.05945253020644,1.20214100749023,0.628754224541069,-0.474980680541634,0.735188369582971,7.92189674515716,23.9990932049163,0.896822101077149,7.76044197686218,7.68774579482279,3.49190099133891,4.58709068481787,
"Iran, Islamic Rep.",IRN,,8.60210821423932,5.80736800873058,4.50121207027352,6.39398369489084,14.1810290519521,8.32481479936533,8.68655063887502,11.7653157922953,13.2302364267509,8.20791752153882,11.4116132652129,11.4020835059177,5.6375066661795,3.59062276994571,-5.1429312594848,13.7755115604757,-6.97873368884305,-16.721533966036,-13.5355850891121,-29.9864754728412,-8.82349222673987,21.9151560565771,4.19718033206382,-12.4046523113012,-1.90586458786649,-13.7070649747126,-3.19271753793807,-8.80894061951868,2.65302965163117,10.7194501347581,9.83863405542094,0.935079747594102,-0.567478789297013,-2.88360380408072,0.865662467334801,3.7579122513789,-0.840971742950885,0.839720175293436,-0.356803444094467,4.48269278787453,-0.399535926014366,5.95462526833464,7.37444832212111,3.12994903839889,1.99010614648709,3.82052688246756,6.9705799729707,-0.839121842848243,-0.106537759030701,4.59644121420901,1.4458481607748,-8.55331515135967,-1.42345309450008,3.27496797256326,-2.61107051257869,11.8687153565987,2.32775091617894,-7.31991052661751,-8.03628627377611,2.06002954994918,
Iraq,IRQ,,,,,,,,,,-0.255217038791528,1.04063760854207,1.90302979015766,0.370570959719004,1.06974073977267,12.4060742509218,8.90434077481828,13.4459049082238,-1.31666906363623,13.4287632434348,17.2371996260072,21.1514577160931,-3.49087644781315,0.650760747950514,-15.3215546267677,-3.91557439378778,-0.929288980265881,2.31941353666518,6.97013772753048,-2.1570850434704,-5.29971810436928,53.974822902836,-64.9923691755212,28.8939940862776,26.4932129707501,0.749098583861254,-0.971523645384892,7.63546752949611,17.5254829833858,30.7423442105844,14.0358774010925,13.4607875378227,-1.2255513337325,-10.8633589071032,-38.4182256584574,49.4802803399545,-0.625885621321373,3.62234973591802,0.195033167504533,6.41896230276041,1.28332932781061,3.6520946959417,4.10457025159661,9.77517248032976,3.51570142550651,-3.45683137321301,1.30694378113189,10.5600974554293,-4.28298176305985,0.28170531508249,3.59562006701191,-17.5866074376067,
